episode,return,episode_profit,episode_revenue,episode_degradation,rev_pv,rev_energy,rev_reserve,deg_cost
1150,302.3350056454806,16710.00586268854,16827.025647477156,117.01978478861517,12568.217544537036,3545.5697759223713,713.2383270177487,117.01978478861517
1151,281.3006541053734,15597.29191913665,15701.28140456914,103.98948543248858,11838.51461491694,1870.4902393988427,1992.2765502533593,103.98948543248858
1152,285.99254387154383,15046.254387154391,15461.963173288645,415.7087861342527,10845.289605042602,3748.153874602004,868.5196936440329,415.7087861342527
1153,269.3513070165292,12900.376754416226,13317.269330261348,416.89257584512234,7296.857892845624,4388.866941612959,1631.5444958027626,416.89257584512234
1154,289.493089449829,16375.64900378106,16472.813754066236,97.16475028517617,12194.960527946472,2779.6539468373694,1498.1992792823987,97.16475028517617
1155,237.52192593150926,15764.328331982539,16114.328331982539,350.0,11346.08070590514,3201.3999999999996,1566.8476260774,350.0
1156,305.0816515020314,16260.663088852676,16379.64320009412,118.9801112414451,13908.674401158218,2398.63619070536,72.33260823054073,118.9801112414451
1157,324.5520339579208,17016.32296601847,17115.322260329503,98.99929431103402,9711.19835680943,3938.11701621161,3466.006887308463,98.99929431103402
1158,210.02654133077758,11947.999194647306,12010.776831625843,62.77763697853751,9590.910184686982,1320.461669770048,1099.4049771688137,62.77763697853751
1159,348.8707140166702,14510.071401667019,14612.9221471503,102.85074548328112,8973.144638371139,4433.6134039469,1206.1641048322629,102.85074548328112
1160,309.6803286735383,16319.03286735384,16474.246921968195,155.21405461435464,10759.896068298996,4503.021167108021,1211.3296865611776,155.21405461435464
1161,302.04942504754325,15535.942504754334,15638.970012165699,103.02750741136518,11346.08070590514,3382.3289316617165,910.560374598841,103.02750741136518
1162,289.2165472519788,14277.531376169112,14310.377396498856,32.846020329743624,11346.08070590514,1365.9373589411377,1598.3593316525798,32.846020329743624
1163,334.84663694163714,13144.62455059572,13221.497693223902,76.87314262818249,8972.242136091365,2693.24798145108,1556.0075756814588,76.87314262818249
1164,185.89918837280638,2825.1011551002707,2888.7553228496763,63.65416774940542,-1997.1444063450022,3484.387612462793,1401.5121167318855,63.65416774940542
1165,198.94981247367085,9547.981247367086,9662.473889700548,114.49264233346221,5043.487241640667,2627.484105785802,1991.5025422740775,114.49264233346221
1166,210.73811935041,8152.509219498961,8256.115004823096,103.6057853241345,4642.101805310652,2996.623225058459,617.3899744539858,103.6057853241345
1167,305.31838479179817,15862.838479179822,15976.753432549518,113.9149533696964,11216.399127379238,3712.5796511368962,1047.774654033382,113.9149533696964
1168,243.43221972095182,13329.000613138625,13411.044248381759,82.0436352431337,9960.415235938417,2194.727171109853,1255.9018413334918,82.0436352431337
1169,171.62896489559324,8224.896489559325,8327.743347877118,102.84685831779336,5386.479389800396,2106.809768486578,834.4541895901465,102.84685831779336
1170,303.6579370296343,14934.904766855774,15003.490702526524,68.58593567074976,9711.19835680943,2270.9822966406664,3021.3100490764286,68.58593567074976
1171,201.54748941267127,11137.880912312114,11170.951861778143,33.07094946603033,9574.555804361758,393.87534145971006,1202.5207159566771,33.07094946603033
1172,264.20589354200246,12363.08935420024,12466.56902375829,103.47966955804904,7854.875046394818,3368.6877271326375,1243.0062502308322,103.47966955804904
1173,336.57096403229525,13297.65457906959,13435.89827207823,138.24369300863793,8973.144638371139,3221.311749632502,1241.441884074592,138.24369300863793
1174,285.8695561723979,15023.480455193323,15094.492948900563,71.01249370723963,10961.754274045785,2855.6161699175827,1277.122504937192,71.01249370723963
1175,199.49148928536218,9622.148928536219,10035.855431028973,413.706502492755,5063.616575217641,2870.38156091619,2101.8572948951423,413.706502492755
1176,73.43497423993284,-1088.5025760067185,-764.2102805163751,324.2922954903435,-3172.2926088233703,1723.101178623794,684.9811496832006,324.2922954903435
1177,304.00644398526714,14984.042264914879,15096.063184664452,112.02091974957386,9551.869754650786,3033.2586175763927,2510.934812437269,112.02091974957386
1178,67.72357869824377,-36.64213017562412,66.31620515856136,102.95833533418548,-2618.6132384225566,1545.2040780488978,1139.7253655322202,102.95833533418548
1179,248.0924377133236,10767.457941461858,10819.151381088543,51.69343962668389,7854.875046394818,1696.159654222819,1268.1166804709055,51.69343962668389
1180,210.14772690122734,11960.080681842843,12025.397946962126,65.31726511928406,9590.910184686982,1335.3548913170275,1099.132870958117,65.31726511928406
1181,120.65748815964571,5727.797291089518,6124.536571729324,396.7392806398068,330.036805719408,2406.0732403776287,3388.4265256322865,396.7392806398068
1182,213.49054502430988,8424.55450243099,8528.323731305705,103.76922887471534,4667.917466389344,3080.6318491409734,779.7744157753895,103.76922887471534
1183,283.2160950821033,15760.30438534033,15818.017224337264,57.712838996932355,12194.960527946472,1840.5740892889476,1782.4826071018472,57.712838996932355
1184,283.8358365417196,15821.119920231182,15879.422781915906,58.3028616847248,12194.960527946472,1928.6391898897402,1755.8230640796962,58.3028616847248
1185,243.35845879839445,10140.666943934697,10244.760675255015,104.09373132031678,5713.997269362357,2882.5873546681178,1648.1760512245423,104.09373132031678
1186,259.50042684540165,11896.648471611192,11988.044111281595,91.39563967040382,7854.875046394818,2883.33784556532,1249.8312193214547,91.39563967040382
1187,174.82661856302482,6657.965511751173,6756.496079064936,98.53056731376245,3649.5144187708033,2319.097696684601,787.8839636095324,98.53056731376245
1188,283.5348931010604,14780.48931010604,14888.704147649092,108.21483754305156,10904.291892197318,3149.9657980812863,834.4464573704872,108.21483754305156
1189,205.55677654962457,11510.797547964377,11538.914251554519,28.11670359014225,9590.910184686982,765.6750811022412,1182.3289857652976,28.11670359014225
1190,177.3322089831161,6941.183731501529,7018.295175205358,77.11144370382875,3630.0587687523584,1762.9809014560644,1625.2555049969353,77.11144370382875
1191,336.6971749329588,17203.31710131488,17320.07751667299,116.76041535811392,12735.633143169407,3618.542971809635,965.9014016939474,116.76041535811392
1192,283.89629493253193,15827.05273192037,15885.413152804489,58.3604208841186,12194.960527946472,1937.230311536403,1753.222313321618,58.3604208841186
1193,171.62896489559324,8224.896489559325,8327.743347877118,102.84685831779336,5386.479389800396,2106.809768486578,834.4541895901465,102.84685831779336
1194,202.4282321244631,7362.825691698955,7440.979505185455,78.15381348650084,4667.917466389344,1727.9608485477384,1045.1011902483756,78.15381348650084
1195,176.29381426479264,6846.012247619567,7332.810973967198,486.79872634763126,3629.960892468832,1965.3686116242366,1737.4814698741286,486.79872634763126
1196,178.8540782806808,2119.0150342987044,2202.7683104339917,83.75327613528714,-1997.1444063450022,3000.7431293036802,1199.1695874753138,83.75327613528714
1197,106.40344056137617,4309.060671053322,4393.808490324206,84.74781927088377,275.0146471920337,960.6500990234379,3158.1437441087346,84.74781927088377
1198,296.12105308307315,16116.035098281338,16229.61268814428,113.57758986294232,12898.767347460238,2576.5333978835897,754.3119428004544,113.57758986294232
1199,296.831586152251,16186.404267359678,16270.315419009352,83.91115164967411,12885.626713025287,2578.493128093666,806.1955778903989,83.91115164967411
1200,162.95607288803228,522.9748989142381,875.4030684652075,352.4281695509694,-1997.1444063450022,2436.236210545952,436.31126426425726,352.4281695509694
1201,333.5925571764482,16916.684322109697,17041.615444932588,124.93112282288936,12552.718940777306,3459.610745934544,1029.2857582207384,124.93112282288936
1202,184.27307555332587,10434.244413933813,10787.384195252418,353.13978131860495,5723.701800639179,2979.448679339885,2084.2337152733544,353.13978131860495
1203,302.27274729151236,14794.703114639,14867.533065645048,72.82995100604747,9711.19835680943,2382.6727932586173,2773.661915576999,72.82995100604747
1204,314.94826978198637,17234.326978198635,17337.57883526053,103.25185706189538,13908.674401158218,3365.469483714145,63.43495038816933,103.25185706189538
1205,292.6471291092449,14605.947612090884,14672.127398814588,66.1797867237039,11346.08070590514,2385.774629016465,940.2720638929819,66.1797867237039
1206,297.59319506207953,16241.677209925363,16327.338906834926,85.66169690956319,12898.767347460238,2636.4568281571637,792.1147312175254,85.66169690956319
1207,309.11079385742926,15471.079385742925,15576.56959730128,105.49021155835601,9669.351601841634,3372.3660388327826,2534.8519566268587,105.49021155835601
1208,308.1483439168483,15374.834391684833,15477.660054456133,102.82566277130047,9711.19835680943,3273.435031744654,2493.026665902047,102.82566277130047
1209,181.51040907149599,2394.1224147200537,2452.0521761996624,57.929761479608715,-1997.1444063450022,3002.5611540980635,1446.6354284466008,57.929761479608715
1210,210.29899622780326,8105.399622780327,8208.379771125454,102.98014834512648,4667.917466389344,3030.0032399541274,510.4590647819848,102.98014834512648
1211,194.6742940316196,9193.174038824369,9549.857453132723,356.68341430835426,4821.89701377564,2214.2128795820954,2513.747559774988,356.68341430835426
1212,264.20589354200246,12363.08935420024,12466.56902375829,103.47966955804904,7854.875046394818,3368.6877271326375,1243.0062502308322,103.47966955804904
1213,282.14521275407503,14641.521275407504,14744.516354139148,102.99507873164475,10961.754274045785,3003.0049090392245,779.7571710541384,102.99507873164475
1214,74.28350218039299,-2761.149781960703,-2408.191019074105,352.9587628865979,-4581.707892554052,1667.9488659793815,505.5680075005646,352.9587628865979
1215,92.41309348779117,816.7699356942258,885.2087735104093,68.43883781618356,-3172.2926088233703,1807.0892251958294,2250.4121571379505,68.43883781618356
1216,211.86755913907203,12125.589592526747,12476.15129164897,350.56169912222276,9054.666661327683,2336.7824666971915,1084.7021636240968,350.56169912222276
1217,206.82657585665788,11654.635918305772,11708.518578249528,53.88265994375665,9459.054876523816,1090.949736374765,1158.513965350949,53.88265994375665
1218,271.844410902829,13126.941090282904,13249.46720275012,122.52611246721524,7854.875046394818,3918.8565328450986,1475.7356235101995,122.52611246721524
1219,308.1483439168483,15374.834391684833,15477.660054456133,102.82566277130047,9711.19835680943,3273.435031744654,2493.026665902047,102.82566277130047
1220,241.39155252202397,13130.736823005687,13189.311101335701,58.57427833001416,9960.415235938417,1882.6304049494242,1346.2654604478641,58.57427833001416
1221,217.68240915057683,12698.240915057682,12802.44688120067,104.20596614298825,9590.910184686982,2243.910963511131,967.6257330025599,104.20596614298825
1222,194.48149242313806,9101.149242313806,9204.092482292257,102.94323997845036,5102.099290922264,2350.1205468676944,1751.8726445023,102.94323997845036
1223,72.1819557048346,-1211.6916126944498,-841.3486961586766,370.34291653577304,-3172.2926088233703,1649.1040930081215,681.8398196565715,370.34291653577304
1224,291.133367317073,14456.238046227489,14521.56911010077,65.33106387328098,11346.08070590514,2230.511695682525,944.9767085131053,65.33106387328098
1225,230.96396785736914,15118.625657996938,15442.686459450826,324.0608014538884,11346.08070590514,2513.97819442749,1582.6275591181943,324.0608014538884
1226,176.8572240735653,8747.72240735653,9076.625049847622,328.90264249109117,5386.479389800396,2127.5449813809837,1562.600678666244,328.90264249109117
1227,198.4902398651271,9504.44518847591,9837.520281432333,333.07509295642376,5102.099290922264,2480.5575495362286,2254.86344097384,333.07509295642376
1228,212.36081350390026,14208.098810736248,14254.786767561147,46.68795682489872,13908.674401158218,246.59473618268976,99.51763022023955,46.68795682489872
1229,70.87768442409447,-1344.2315575905561,-998.1228994558692,346.108658134687,-3172.2926088233703,1667.6950703018542,506.47463906564684,346.108658134687
1230,172.28457687444913,6407.719590086072,6481.617125089165,73.89753500309308,3649.5144187708033,2040.3500128965793,791.7526934217831,73.89753500309308
1231,214.5590385216848,8558.501868347554,8697.207194684921,138.7053263373673,4659.9168599627465,3142.537411439419,894.7529232827567,138.7053263373673
1232,109.82968948069635,4644.968948069635,4748.346179110647,103.37723104101214,275.0146471920337,1479.1651781659593,2994.166353752654,103.37723104101214
1233,171.5452967483857,8238.110901527547,8339.423303655978,101.31240212843029,5363.175867784931,2032.0532929390442,944.1941429320066,101.31240212843029
1234,172.4201353747155,8353.443053490462,8758.541358429573,405.09830493910994,5378.958276569102,1840.073957289634,1539.5091245708377,405.09830493910994
1235,253.93832948756528,11192.83294875653,11307.457574224685,114.62462546815615,5713.997269362357,3662.8111554089974,1930.6491494533343,114.62462546815615
1236,212.91445042901287,12230.609714110367,12309.124170044237,78.51445593386953,9590.910184686982,1671.2398605183857,1046.9741248388718,78.51445593386953
1237,311.6444040998176,16907.465927361056,17000.339078734018,92.8731513729614,13908.674401158218,3024.359977197159,67.30470037864211,92.8731513729614
1238,164.07957200120475,654.4572001204785,1051.8093601842331,397.35216006375464,-2094.958017139819,2715.8130152396852,430.9543620843664,397.35216006375464
1239,336.9020903378639,17207.428357573805,17304.957395928926,97.52903835512086,12753.658588357092,3386.8653144060863,1164.433493165747,97.52903835512086
1240,252.81619228183928,11080.61922818393,11236.890919606612,156.27169142268153,5392.881497425584,4156.279328485661,1687.7300936953686,156.27169142268153
1241,276.99918939538094,15348.54488341146,15693.552145061269,345.00726164980983,8973.144638371139,4876.43120966174,1843.9762970283896,345.00726164980983
